"city_code","covid.percapita.committed.fed","covid.percapita.committed.city","covid.percapita.committed.state","covid.percapita.disbursed.fed","covid.percapita.disbursed.city","covid.percapita.disbursed.state"
4302105,187.80314819832,1.1986568475258e-05,0.00173985862417235,185.769174650871,5.41858574914815e-06,0.00174642660689798
4302154,76.8817686424474,0.203154875717017,0,76.8817686424474,0.203154875717017,0
4302204,27.0576325983313,2.02821066746126,0.222586412395709,46.988502681764,2.02821066746126,0.222586412395709
4302220,74.8716410048622,31.1586223662885,0,64.2707495948136,47.1924959481361,0
4302238,28.3776643730887,0,0,28.0102943425076,0,0
4302253,43.8016522678186,35.5381569474442,0,43.5406731461483,35.5381569474442,0
4302303,117.766845874967,14.7215642408701,0,105.85007781413,13.2013617472809,0
4302352,165.555646439846,10.0667681515258,5.43917783233953,162.14344510698,10.0668495264819,5.43913574184497
4302378,21.8044181147973,0.0958873091100575,0,22.7285781990521,0.0954239073196419,0
4302402,49.5674293785311,14.2676513317191,0.793704600484262,41.7051428571429,12.4849798224374,0.793704600484262
4302451,317.04207478577,8.05078940534926,0,317.212118930148,6.23307971955336,0
4302501,24.0947993553586,0.056406124093473,1.27784045124899,96.7005560032232,0.056406124093473,1.27784045124899
4302584,84.6017858834675,11.3673614400758,0.575082899099953,75.252747513027,11.3673424917101,0.575082899099953
4302600,0,0,0,0,0,0
4302659,61.0811246081505,0,0.511447884012539,40.8064380877743,0,0.51142829153605
4302709,66.7814666857579,1.9192630775105,6.93136788850706,64.3964929362352,1.9192630775105,6.93132016036655
4302808,35.4933540002385,2.74656521998331,0.478111064743055,39.8019014546322,2.83299183259807,0.297832061523787
4302907,0,0,0,0,0,0
4303004,3.44452723232525e-05,0,0,3.200234520002e-05,0,0
4303103,29.8001514020116,17.6317533526364,2.19445291070151e-05,23.9184053642182,16.1982245504419,2.19445291070428e-05
4303202,77.0031710681908,0.0906306661411116,2.8928163184864,77.0031710681908,0.0906306661411116,2.89254040204967
4303301,0,0,8.22083350611653,0,0,8.22083350611653
4303400,333.533344680851,0,0,321.192919148936,0,0
4303509,41.6777493306056,4.86595084087969,0.0668088690995517,39.666257408466,4.81829597761666,0.0668088690995517
4303558,59.1461451495259,2.58916849015317,0.00182348650619985,59.2669839533187,2.58916849015317,0.00182348650619985
4303608,0.000152981579761516,0,0.000243521698407379,0.000493287542933593,0,0.000243521698407379
4303673,36.0261531664212,0.069219440353461,1.05243004418262,66.1516318114875,0.069219440353461,1.05243004418262
4303707,9.56898295665061,0,8.51720822526862,9.56898295665061,0,8.51720822526862
4303806,156.592408973887,8.15173041559397,6.47526112541376,156.592122103715,8.15187752850313,6.47526112541376
4303905,82.4763092804285,8.20173097411385,0.0514699530651617,73.2668773935328,8.20218304586945,0.0514699530651617
4304002,83.4030575868373,0,0.214808043875686,7.80547989031079,0,0.214808043875686
4304101,58.6066616084977,0,0,57.780846737481,0,0
4304200,84.2625976257917,7.08296107698673,0.599783584227109,68.2846370261927,7.08296107698673,0.599783584227109
4304309,7.07746707852382,0,99.2944285482036,7.07746707852382,0,99.2944285482036
4304358,87.8237109982378,0,0,63.0135409972012,0,0
4304408,142.345441215266,47.4163797045375,0.450294583186775,141.100730522336,47.4163797045375,0.450294583186775
4304507,53.988803970753,40.5789541193005,1.88855152906015,39.7213894077672,17.0277321164897,0.771030403301845
4304606,147.219664625741,0,0,142.343636217433,0,0
4304614,106.425859237537,0,2.34604105571848,227.722633431085,0,2.34604105571848
4304622,122.334296160878,36.7161730652041,0.00102376599633944,97.1496526508227,36.7172577696527,0.000182815356489502
4304630,4.44025087427131e-05,0,0,4.44025087427131e-05,0,0
4304655,92.2963152203298,0.175182481751825,3.59366585563666,87.6150419032171,0.175182481751825,3.59366585563666
4304663,0,0,0,0,0,0
4304671,40.4143358714044,0,0,38.6493189509306,0,0
4304689,0,0,0,0,0,0
4304697,434.983731451321,0,0,434.983731451321,0,0
4304705,178.203362884446,15.1890113225729,0.0969764715329639,174.791162450815,15.1889753473059,0.0956755801814824
4304713,0.000316167664677124,65.0262646706587,0,0.000498203592821325,64.1212035928144,0
4304804,87.8027105585133,13.7070864058728,0,75.0601134221752,7.35937965014384,0
4304853,107.69162842339,0,0,107.689970392302,0,0
4304903,0,0,0,0,0,0
4304952,64.4532058457712,25.5879975124378,0,64.4528949004975,25.898631840796,0
4305009,0,0,0,0,0,0
4305108,107.605727981973,0.344933800495119,2.23306168120266,91.5926064883438,0.322989886965143,2.23306168120266
4305116,105.978842544317,0.00208550573514077,0,105.978842544317,0.00208550573514077,0
4305124,81.5183214817265,0.825533322308583,7.59832644286423,74.8500562262279,0.825533322308583,7.59807507855135
4305132,0.000424989375265618,0,0,0.000637484062898428,0,0
4305157,0.000783972125435619,0,0,0,0,0
4305173,4.98541851284943,4.98541851284943,0,4.98541851284943,4.98541851284943,0
4305207,13.8453393473818,64.0283910071182,0,13.751240397491,53.9221819719501,0
4305306,72.3273254681243,0.729923151856262,0.0135296027708626,71.4746401125663,0.729923151856262,0.0135296027708626
4305355,102.503633477144,0,0,91.8183229919046,0,0
4305371,66.2015682656827,0,0.00399753997539975,68.1194649446495,0,0.00399753997539975
4305405,74.4025571390159,0,10.9100726001613,71.8386663081474,0,9.87189029308954
4305439,0,0,0,0,0,0
4305447,20.1557226277372,0,0,18.9922171532847,0,0
4305454,10.1238195742628,9.4099137671109,1.4994271241633,18.2805463426401,9.4099137671109,1.4994271241633
4305504,8.33454545454545,1.48251748251748,0.929370629370629,8.29307692307692,1.48251748251748,0.929370629370629
4305587,0.00115026326447813,0,0,0.00115026326447813,0,0
4305603,130.876319488818,0.000638977635782748,1.55447284345048,86.9719744408946,0.000638977635782748,1.55447284345048
4305702,0.000813729841692289,0,-0.234010948365143,-1.26271046012723,0,0.000127237757064741
4305801,6.40112950439083,0,0,5.8769839507419,0,0
4305835,102.179872909699,0,0,102.179872909699,0,0
4305850,85.4952755905512,0,0,75.784864391951,0,0
4305871,0.000238095238095382,0,0,0.00030158730158811,0,0
4305900,0,0,0,0,0,0
4305934,42.1286307311029,8.58602850061958,1.24151177199504,32.4673605947955,7.62933085501859,2.47831474597274
4305959,81.7943173527879,0.00450755601876053,0,7.23514851485149,13.5667404898385,0
4305975,0.000619759387530838,0,0,0.000619759387530838,0,0
4306007,35.6828307254623,0.000119787377405108,0,33.2864812457887,0.000119787377405108,0
4306056,166.253106483203,63.3985248543449,3.54043882484195,166.253106483203,63.3987331102021,3.54043882484195
4306072,0,0,0,0,0,0
4306106,-2.48195787857548,0,40.6298194319282,-2.00058809786055,0,8.21810770668536
4306130,56.0788604780434,0,0,33.7314452473596,0,0
4306205,120.926611836801,0,0,120.926611836801,0,0
4306304,267.852267736486,0.4921875,0.848217905405405,267.735967060811,0.4921875,0.501617398648649
4306320,0,0,0,0,0,0
4306353,26.3602649285114,0.269974768713204,1.27165685449958,25.5845416316232,0.269974768713204,1.20142977291842
4306379,67.6297568287808,3.60557295136576,0,63.2457928047968,4.85275483011326,0
4306403,14.0029493644132,2.65750686916876,0.816690117455237,32.6209686282798,3.67302666143301,0.816690117455237
4306429,0,0,0,0,0,0
4306452,80.9181908957416,26.1303465491924,0,80.9178737151248,26.1303465491924,0
4306502,58.1788467747143,1.19505004197069,0.0281268160392587,59.0576083166527,0.0125227610253761,0.0281268160392587
4306551,90.2077641472101,0,0.00197863078749505,136.062928373565,0,0.00197863078749505
4306601,50.4889303320379,1.46156629020058,1.22016745350687,28.4034518375544,1.46151464566108,0.354808419624925
4306700,97.8769023007669,0.0005335111703901,0,95.1328142714238,0.0005335111703901,0
4306734,108.230430300314,11.9559121470193,0,124.973913043478,9.73503809950695,0
4306759,91.8811696202532,0,0.0020253164556962,91.8806835443038,0,0.0020253164556962
4306767,41.7397864063768,0,0,39.2017249773281,0,0
4306809,240.821038898601,0,0.00152972027972028,236.998733391608,0,0.00152972027972028
4306908,0,0,0,0,0,0
4306924,202.640610997963,0,0,202.640610997963,0,0
4306932,103.954187373677,1.15620021400547,0,102.965618832481,1.15620021400547,0
4306957,142.198426395939,148.262563451777,5.0721609862219,142.198687454677,148.262563451777,5.0721609862219
4306973,42.4673373574782,0,0,42.4673373574782,0,0
4307005,21.4122044770381,0,0,20.4669121191376,0,0
4307054,73.1970252365931,14.0940410094637,0,70.0234227129338,14.0940410094637,0
4307104,34.7256281185794,0,0.00023481068388617,37.2331127091283,0,0
4307203,97.1474476032372,3.0224112886491,0.00539531023033824,97.1474476032372,3.0224112886491,0.00539531023033824
4307302,98.3665524845634,0,98.3727668332843,85.3744560423405,0,-18.2190179359012
4307401,191.951588074232,0.000590203833283337,4.51310313355643,183.142050501978,0.000590203833283337,6.17393672041375
4307450,112.693805892548,-8.01040554592721,39.5405996533795,100.552325823224,-6.95286655112652,39.5405996533795
4307500,50.3590565069591,1.75281187864794,0.00551600282214098,50.3590629209159,1.67026425501892,0.00551600282214098
4307559,129.172264309764,0,0.0341346801346817,95.3616582491583,0,0.0375016835016851
4307609,22.9040245105778,5.06880604673192,1.38219943953268,6.7107530786233,5.06880604673192,2.37722627881276
4307708,203.493190840428,5.52360138765772e-06,0,185.934396066235,5.52360138765772e-06,0
4307807,406.667774644612,3.48872496293497,3.37724236169656,354.978562167505,3.48872845140847,3.37720689554929
4307815,90.0626383561644,0,13.7543589041096,80.0748739726027,0,13.7543589041096
4307831,83.3562159863946,0,0,83.3562159863946,0,0
4307864,52.3084896023349,0,0,52.3084896023349,0,0
4307906,157.89515719741,28.8471477258729,0.264793118079413,150.02823667894,28.8471392398133,0.264793118079413
4308003,94.0637925859222,0.481526339486718,3.11950923007654,93.9184571514333,0.481835509530242,3.11944919705838
4308052,101.586624343257,1.94818739054291,0.0118213660245184,95.8375,1.73627845884413,4.33450087565674
4308078,108.720828993056,3.24339409722222,0,75.3345659722222,3.24339409722222,0
4308102,162.100437683284,0,0,166.802725073314,0,0
4308201,46.4905958857805,16.4564829539967,2.36395872903454,46.1062782088015,13.4046643917201,2.36395872903454
4308250,0.000426021876793717,0,0,0.000495106505461157,0,0
4308300,0.000128893662723247,0,0,90.7270891514501,0,0
4308409,55.769407496977,0.0169467956469164,0,46.615592503023,0.0169467956469164,0
4308433,456.747341666667,0,0,451.785541666667,0,0
4308458,74.5078903150525,14.0838319719953,0,7.41134655775963,14.0838319719953,0
4308508,60.3184970474316,0,0,59.9486446758524,0,0
4308607,259.618695259594,0.0486597065462754,0.00141083521444695,258.904045711061,0.0486597065462754,0.00141083521444695
4308656,64.6146396396396,0,0,63.4753811503811,0,0
4308706,102.638588085261,0,0,10.2640371652396,0,0
4308805,49.2415309173544,10.7742255711039,0,41.2198062432723,8.52839851692381,0
4308854,119.013923739237,0,0,119.013923739237,0,0
4308904,47.6678293376174,0,0,43.3543289668809,0,0
4309001,289.07374708441,0,0,258.912968543151,0,0
4309050,50.0277315943442,3.33003900536324,0.1454168698196,46.0378352023403,12.3919344222331,0.1454168698196
4309100,142.21323977568,3.60601832854603,0,128.345238134318,0.707722609766106,0
4309126,144.042716229349,0.547079689018465,0.0867444120505345,142.651749271137,0.547079689018465,0.0867444120505345
4309159,9.32576056985294,0,0,8.77051930147059,0,0
4309209,54.9801723785347,12.0462353501164,0,54.9765283125309,12.3398231789013,0
4309258,84.5747516778523,0,0,84.5748456375839,0,0
4309308,33.8124173698836,4.59456234285772,1.48410763546046,30.4501473956372,4.3291585826403,1.57627062571891
4309407,145.128210489834,0,1.11364718114603,122.346683995687,0,1.11364718114603
4309506,28.5380101835723,0,0.0633793380678011,68.7083987672518,0,0.0633793380678011
4309555,107.114211917836,0,0,107.114203782794,0,0
4309571,58.419373964889,0,1.61410732030474,56.7602318648559,0,1.61410732030474
4309605,83.0005575326216,0,0,85.354613956367,0,0
4309654,32.6391647162083,0,0,22.0523873610298,0,0
4309704,76.5719256756757,0,0,76.0472888513514,0,0
4309753,242.885633098431,0,0.440322800636508,242.885414867015,0,0.440322800636508
4309803,70.7298318791232,47.6717939987231,0.0902404766971696,71.488078314535,47.6717939987231,0.0902404766971696
4309902,35.8835333792154,3.11613214039917,0.00206469373709566,84.9083785271851,3.11613214039917,0.00206469373709566
4309951,315.40787,0,0,314.3914625,0,0
4310009,42.7189183363543,5.77112967226767,0.707513839220105,40.8740190074952,5.7711237936609,0.707513839220105
4310108,68.2156363149438,22.2697217461168,0.1413631494376,57.093999196572,22.2697209426888,0.1413631494376
4310207,43.4262499403085,5.38068239339096,1.55282675134903,38.6950100281744,4.8294581204336,1.47971682345638
4310306,106.95575750123,0,4.59256025577964,110.132137235612,0,4.59256025577964
4310330,28.2268926990675,63.207836362855,0.814038932577027,36.6092286536891,62.6186102874823,0.814038932577027
4310363,102.086570967742,24.3528967741935,0.00161290322580645,26.3767967741936,24.3531225806452,0.00161290322580645
4310405,73.7477950564741,13.3053429366508,15.313383532493,74.370973972827,4.76057292519234,15.313383532493
4310413,95.3433724604966,0,0,85.8765733634311,0,0
4310439,71.8247884586635,37.1136791747645,0,56.8792061593661,33.0188862311257,0
4310462,223.08414893617,0,0,223.08414893617,0,0
4310504,44.1091471782663,0,0,43.1288923120011,0,0
4310538,0,0,0,0,0,0
4310553,147.687713872832,0,0,147.139650289017,0,0
4310579,47.8394237288136,0,0,60.6087215496368,0,0
4310603,23.9488121849076,0.764042519138947,0,22.302729333938,2.95401877884179,0
4310652,492.993258239466,17.7253566958698,0.00208594075928244,489.845456821026,17.724488944514,0
4310702,117.998217270195,0.0662333642835036,2.44722995976478,117.998217270195,0.0662333642835036,2.44722995976478
4310751,69.6902179691653,0,0,68.0846889952153,0,0
4310801,42.5105139732685,6.48518428513568,5.63544957472661,36.7378003240178,6.48521668691778,5.27366545159984
4310850,39.3200371057514,0,0,39.3200371057514,0,0
4310876,23.6037398373984,0,0,26.0085957132299,0,0
4310900,3.02165820642978,0,0,3.02165820642978,0,0
4311007,0,0,0,0,0,0
4311106,31.4793014398514,2.0706530422666,0,19.1136423594984,2.0706530422666,0
4311122,0,0,0,0,0,0
4311130,17.0589127940333,0,0.000338496844518937,17.0590849110729,0,0.00039586919105125
4311155,11.0864405790334,0,0,10.0249357926687,0,0
4311205,61.357450062422,0,0.000468164794007491,38.9303708905535,0,0.000468164794007491
4311239,0,0,0,0,0,0
4311254,44.3853830676366,0.477248104008667,0,44.3855502244235,0.477248104008667,0
4311270,108.129707529558,0,0,108.129707529558,0,0
4311304,32.2121401828785,0,5.3999568003456e-05,32.2121315429477,0,5.3999568003456e-05
4311403,357.9781627133,18.0949784201428,15.0935008761304,338.590740653629,11.2946409041196,5.67075182576176
4311429,176.979520654716,109.004590802806,1.41116913484022,171.147486360094,93.7622992985191,1.41116913484022
4311502,0.000161203653949099,0,0,0.000161203653949099,0,0
4311601,98.4969409937888,0,6.89467197204969,95.8562189440994,0,6.89467197204969
4311627,282.727547755102,0,0,282.727547755102,0,0
4311643,40.0062710878418,0,0.00232693426410704,38.2017335660268,0,0.00232693426410704
4311700,80.476885940667,0.665177814630551,0,80.476885940667,0.665177814630551,0
4311718,33.6190618149934,0.0440157825515123,15.0118369136344,30.2523498465585,0.0440157825515123,14.6188075405524
4311734,71.3721224352506,3.91530776992937,0.168180289270098,71.0650420450723,3.91530776992937,0.168180289270098
4311759,7.07681948816204,0,0,0.633956480087587,0,0
4311775,86.28262086514,2.99356383705185e-05,1.42518036222122,82.9932210746894,2.99356383705185e-05,1.42518036222122
4311791,106.840225758697,10.445991857883,0,90.9105588452998,10.4462879348631,0
4311809,54.1516641401757,9.15731887288778,0,54.1516766240135,9.15729880957689,0
4311908,116.774822875666,0,0,116.774822875666,0,0
4311981,119.046867283951,0,0,107.969575617284,0,0
4312005,85.5187008461921,0,21.2720756595321,81.4202638128422,0,17.53887506222
4312054,578.275111389236,0.000931163954943971,0,576.969048811014,0.000530663329161197,0
4312104,0.000225140712939888,0,0,0.000308526162183849,0,0
4312138,0.00129032258065973,0,0.000157356412274373,0.000220298977182404,0,0.000157356412274373
4312153,119.735493111743,0,1.31204898316204,119.681900284277,0,1.31204898316204
4312179,77.5874708410068,103.713910374463,0.20073664825046,90.8851995089012,103.713910374463,0.20073664825046
4312203,50.14640472879,2.85515994436718,0.127491886879926,96.7232568382012,2.85515994436718,0.127491886879926
4312252,115.558625200543,0.0229544613106257,0,181.276295199309,0.0229544613106257,0
4312302,0,0,0,0,0,0
4312351,92.069174184594,0.0104094378903539,0,92.4567522553782,0.0104094378903539,0
4312377,9.73970297029703,0,20.0208013613861,9.73970297029703,0,20.0210426980198
4312385,459.618600790514,0.60197628458498,0,459.618600790514,0.60197628458498,0
4312401,52.2191501955235,2.5962001491152,0.435866770134356,44.1280882822842,2.57155871030569,0.405606275011031
4312427,74.8651429489239,70.2747157083199,4.37892386765178,73.5159620944427,70.2747157083199,4.37892386765178
