"city_code","covid.aidpercapita_people_CU","covid.aidpercapita_people_appCaixa","covid.aidpercapita_people_lawsuit","covid.aidpercapita_people_BolsaFamilia","covid.aidpercapita_people","covid.aidpercapita_value_CU","covid.aidpercapita_value_appCaixa","covid.aidpercapita_value_lawsuit","covid.aidpercapita_value_BolsaFamilia","covid.aidpercapita_value"
2105500,0.0762005054759899,0.169502948609941,4.212299915754e-05,0.218576242628475,0.464321819713564,1594.06908171862,500.244313395114,0.12636899747262,864.945240101095,2959.3850042123
2105609,0.0369181380417336,0.111803926410668,0,0.23805408075071,0.386776145203111,1305.38338066428,335.819236942832,0,856.3279417212,2497.53055932831
2105658,0.086976320582878,0.14936247723133,0.000227686703096539,0.33948087431694,0.576047358834244,1890.98360655738,414.071038251366,0.683060109289617,1209.28961748634,3515.02732240437
2105708,0.0241425636162478,0.13610320847163,0,0.213924450766556,0.374170222854433,1309.09198672357,399.525841631105,0,838.134186818397,2546.75201517307
2105807,0.049130554788849,0.0943049038550005,0,0.248412917471709,0.391848376115558,1325.08970466464,257.797405465084,0,924.924096052995,2507.81120618272
2105906,0.0440725757018512,0.100527154591149,0,0.254627926933922,0.399227657226922,1422.47149687385,288.230967267378,0,987.090842221405,2697.79330636263
2105922,0.0433200177541056,0.103417665335109,0,0.268708388814913,0.415446071904128,1375.01997336884,285.379494007989,0,955.898801597869,2616.2982689747
2105948,0.0793722479394829,0.121824545557186,0,0.234390877272214,0.435587670768883,1437.98125776222,349.892740205487,0,856.813819577735,2644.68781754544
2105963,0.0465806001395673,0.104501046755059,0,0.269364968597348,0.420446615491975,1340.47452896022,326.273551988835,0,871.371249127704,2538.11933007676
2105989,0.0394632991318074,0.0969481715338069,0,0.283478032096817,0.419889502762431,1363.37805840568,288.003157063931,0,957.221783741121,2608.60299921073
2106003,0.048078536667226,0.156905521060581,0,0.234938748112099,0.439922805839906,1503.67511327404,453.448565195503,0,903.624769256587,2860.74844772613
2106102,0.0321761912559358,0.0881775012280989,8.18732601932209e-05,0.22294088750614,0.343376453250368,1201.62109055183,255.19895202227,0.245619780579663,852.939250040937,2310.00491239561
2106201,0.05684421534937,0.0715922107674685,0,0.428550973654066,0.556987399770905,1818.29896907216,199.656357388316,0,1458.76288659794,3476.71821305842
2106300,0.0309051874781567,0.0971091916720755,0,0.182984672225273,0.310999051375506,998.602027060762,272.484896899496,0,635.708223076539,1906.7951470368
2106326,0.0407208375799129,0.119243954414899,0,0.212776799777634,0.372741591772445,1241.33234503845,339.247660520708,0,783.090892244974,2363.67089780413
2106359,0.0403858520900322,0.0730546623794212,0,0.310739549839228,0.424180064308682,1341.14469453376,212.450160771704,0,1011.24115755627,2564.83601286174
2106375,0.0291926594391618,0.0696505360062988,6.05656834837381e-05,0.151353643025862,0.250257404154806,798.812912603719,197.141299739568,0.181697050451214,519.035794318939,1515.17170371268
2106409,0.0406432231843082,0.10820521882547,0,0.341108558638158,0.489957000647935,1652.41208694116,304.011309418625,0,1210.46121222831,3166.88460858809
2106508,0.0306191976833319,0.0665190358572524,0,0.330465888765863,0.427604122306448,1427.51043352355,196.439826249894,0,1136.60676262669,2760.55702240014
2106607,0.0514686386000059,0.068615031081519,0,0.246265798544619,0.366349468226144,1237.38620628701,198.633002386354,0,881.377603629614,2317.39681230298
2106631,0.0217225386015382,0.0481418423061117,0,0.159279046556684,0.229143427464334,774.473081665003,130.546586038866,0,580.661069688252,1485.68073739212
2106672,0.0245196274902747,0.0353648473417423,0,0.294471295532241,0.354355770364258,1176.94211953318,102.770246375103,0,1003.65436755865,2283.36673346693
2106706,0.0330940040892017,0.103513860491655,4.75488564500024e-05,0.269459369502163,0.40611478293947,1368.20883457753,302.268080452665,0.142646569350007,965.489039988588,2636.10860158813
2106755,0.0257703276065939,0.0837796480489671,0,0.167663629408082,0.277213605063643,988.370313695486,251.025944216457,0,658.364053696877,1897.76031160882
2106805,0.0506961561521551,0.105322763306908,0,0.277929518353208,0.433948437812271,1514.48937445873,308.174005729132,0,1046.67244021051,2869.33582039837
2106904,0.0232592680608365,0.0969284695817491,0,0.214442728136882,0.334630465779468,1218.09054182509,286.917775665399,0,859.220532319392,2364.22884980989
2107001,0.069915486774229,0.102842717594117,0,0.262759301942707,0.435517506311053,1526.11129404017,303.984194929206,0,1008.10009878169,2838.19558775107
2107100,0.0441446965052115,0.0876762722256284,0,0.277232781524627,0.409053750255467,1365.94114040466,257.541385652974,0,972.992029429798,2596.47455548743
2107209,0.0239038382734599,0.0590766288758366,0,0.236647998907253,0.31962846605655,1052.68405955471,165.223330146155,0,815.667258571233,2033.57464827209
2107258,0.0665192555739819,0.0764695043302008,0.000184263865855906,0.256679565137277,0.399852588907315,1291.32117191819,230.514096185738,0.552791597567717,867.551133222775,2389.93919292427
2107308,0.0482699700982486,0.120034173430158,0,0.228107646304998,0.396411789833405,1376.71935070483,342.161469457497,0,891.285775309697,2610.16659547202
2107357,0.0266129032258065,0.072438330170778,0,0.209582542694497,0.308633776091082,1011.63187855787,202.314990512334,0,733.064516129032,1947.01138519924
2107407,0.0530136496089157,0.102806604979296,5.11221307704105e-05,0.256837584990542,0.412708961709524,1444.31266295179,295.475691426819,0.153366392311232,978.354889831808,2718.29661060273
2107456,0.0387570773793475,0.0717174440550013,0,0.293542733890537,0.404017255324885,1387.04502561337,206.942572121866,0,1057.44135885683,2651.42895659207
2107506,0.0628298059750943,0.183640815534922,0.000210106103582309,0.133376970754847,0.380057698368445,1374.55453465539,574.239375500012,0.678804334650537,587.054231617736,2536.52694610778
2107605,0.0337697790809363,0.0914513927506193,0.000151660684495223,0.305141297204388,0.430514129720439,1498.10424144381,259.309438349932,0.454982053485668,1127.23320357919,2885.10186542642
2107704,0.0340797988733181,0.0926486335490479,0,0.286186507751758,0.412914940174124,1461.99543740398,268.783462917268,0,1085.10638297872,2815.88528329997
2107803,0.0403622029250457,0.0908078153564899,0,0.227090950639854,0.358260968921389,1221.18372943327,271.275137111517,0,831.684186471664,2324.14305301645
2107902,0.0406019752312275,0.0914981449547996,0,0.266551706119036,0.398651826305064,1278.8838375921,266.3113340649,0,899.51403041229,2444.70920206929
2108009,0.0355410304856253,0.124240412602768,5.10646989735996e-05,0.242404126027677,0.402236633815044,1456.01797477404,358.719297349742,0.153194096920799,983.199714037686,2798.09018025839
2108058,0.0419398738092292,0.0955709513794383,0.000123716441915131,0.323271062724236,0.460905604354819,1519.07707534331,275.05876530991,0.371149325745392,1115.67487319065,2910.18186316962
2108108,0.0312351656697997,0.140225956517611,4.74698566410329e-05,0.246416025823602,0.417924617867654,1481.54371973797,402.193107376816,0.142409569923099,981.657647393905,2865.53688407861
2108207,0.0646577020234237,0.17728560128601,5.10321247225128e-05,0.140032150238575,0.382026485672731,1270.74583450282,523.405884003981,0.153096374167538,548.054400244954,2342.35921512592
2108256,0.0416502327048986,0.0817622465883095,0,0.286779206436854,0.410191685730062,1387.30772264731,238.400252425653,0,1022.39488838053,2648.1028634535
2108306,0.0258965686401074,0.131729105884175,0,0.196844904598384,0.354470579122667,1284.35103663732,384.560171438899,0,818.693036585681,2487.6042446619
2108405,0.0263506448239805,0.0872080864412687,0,0.245799930289299,0.359358661554549,1229.65493203207,261.373300801673,0,889.06239107703,2380.09062391077
2108454,0.0320578668036295,0.104476973121041,0,0.286594761171032,0.423129601095703,1533.46173600411,299.126861838726,0,1128.53107344633,2961.11967128916
2108504,0.0383184636322395,0.146196884923635,3.0243459851807e-05,0.17305307727204,0.357598669287767,1202.10494480569,434.725540601845,0.0907303795554211,654.801149251474,2291.72236503856
2108603,0.0577246738364945,0.166799957028779,9.54916027071869e-05,0.205867958986357,0.430488081454337,1493.83004882008,493.266648364109,0.286474808121561,820.406555498526,2807.78972749084
2108702,0.0536507788016278,0.117124280836335,0,0.268113569390523,0.438888629028486,1466.84129285748,340.455587258525,0,958.108424154544,2765.40530427055
2108801,0.0303952991452991,0.087232905982906,0,0.262606837606838,0.380235042735043,1274.32692307692,244.74358974359,0,938.49358974359,2457.5641025641
2108900,0.0418300653594771,0.11639670360898,5.68343279340722e-05,0.257800511508951,0.416084114805342,1380.83546462063,344.552429667519,0.170502983802217,909.2242114237,2634.78260869565
2109007,0.110161049310975,0.182052133488295,0,0.104723559687863,0.396936742487133,1290.65249875477,546.156400464885,0,408.509048646854,2245.31794786651
2109056,0.0401343408900084,0.0802686817800168,0,0.368429890848027,0.488832913518052,1685.03778337531,233.350125944584,0,1333.09823677582,3251.48614609572
2109106,0.0457781663752186,0.168665167790824,4.16354400866017e-05,0.135669081522192,0.35015405112832,1168.77341993505,521.90856857357,0.124906320259805,506.43267549338,2197.23957032226
2109205,0.0359090200965883,0.0602897647608662,0,0.30292880510983,0.399127589967285,1322.02835332606,174.09253777847,0,1038.71319520174,2534.83408630628
2109239,0.0516265912305516,0.118246110325318,0,0.18981612446959,0.35968882602546,1237.08628005658,343.620933521924,0,737.652050919378,2318.35926449788
2109270,0.0425297603440138,0.122450049819078,0,0.278357543657245,0.443337353820337,1587.86512140123,350.705333263412,0,1105.13398709948,3043.70444176412
2109304,0.0549684752686262,0.0814314892105497,0.000177604120415594,0.251221028327857,0.387798596927449,1223.07077524199,234.863688837581,0.319687416748069,832.039783322973,2290.29393481929
2109403,0.0401140561207958,0.0572224742401659,0,0.294083338733718,0.39141986909468,1298.17899034411,154.520121832674,0,1023.43334845441,2476.1324606312
2109452,0.044167174519678,0.168778266029445,6.4149854059082e-05,0.19568912980723,0.408698720210412,1515.57879205825,511.28075183629,0.192449562177246,852.820989832248,2879.87298328896
2109502,0.0684567719091177,0.135831612078293,0.000147536146355857,0.212009442313367,0.416445362447133,1428.29743287105,408.409560342284,0.442608439067572,811.09471820596,2648.24431985837
2109551,0.0631309904153355,0.159361022364217,0.00012779552715655,0.176485623003195,0.399105431309904,1369.07348242812,476.319488817891,0.383386581469649,701.674121405751,2547.45047923323
2109601,0.0547518258361632,0.122598502116574,6.97771782109132e-05,0.182746429734382,0.36016653486533,1202.09331534633,373.126482765037,0.279108712843653,665.744057310322,2241.24296413453
2109700,0.0683218876562775,0.0987849973586899,0,0.213417855256207,0.380524740271174,1279.02799788695,290.121500264131,0,794.506075013207,2363.65557316429
2109759,0.0480449782775364,0.065550728341426,0,0.248402760030667,0.361998466649629,1154.45949399438,189.598773319704,0,825.632507027856,2169.69077434194
2109809,0.0261516371254384,0.103900383682885,2.35388272956241e-05,0.205635195254572,0.335710754890191,1176.0892592331,303.4955158534,0.0706164818868724,792.175693806935,2271.83108537533
2109908,0.0434466805976153,0.196929231525662,4.46982310675055e-05,0.137648202572383,0.378068812926728,1336.81681547453,611.17008794377,0.134094693202517,591.914089999888,2540.03508811139
2110005,0.0356030567865326,0.122628177864365,4.11596032214249e-05,0.17996350515181,0.33823589940593,1225.65066472759,360.747458394501,0.123478809664275,755.221095668638,2341.7426976004
2110039,0.039060344487801,0.114619053249773,0,0.209294075913444,0.362973473651019,1247.74742816602,341.184817311103,0,783.185526782547,2372.11777225967
2110104,0.0285669927029964,0.0735134295916783,0,0.331858407079646,0.433938829374321,1433.62831858407,208.104331625524,0,1143.6655798789,2785.3982300885
2110203,0.0365293226800355,0.12073737531986,0,0.192046582066949,0.349313280066844,1248.66050446499,352.624157919474,0,783.659721134263,2384.94438351872
2110237,0.0222927585443272,0.0786151915553259,0,0.173396323909353,0.274304274009006,940.149110504171,229.777810585369,0,644.86602199749,1814.79294308703
2110278,0.040039915180242,0.0780840713483847,6.23674691281028e-05,0.222028190096046,0.340214544093801,1142.7466633404,224.223525009355,0.187102407384308,789.048272421105,2156.20556317825
2110302,0.0437956204379562,0.160721663682688,0,0.264150943396226,0.468668227516871,1599.11857870817,435.146674011844,0,1037.33645503374,3071.60170775375
2110401,0.040551370411925,0.0792862103969653,0,0.301063204573382,0.420900785382273,1348.87001121975,222.888283378747,0,1003.65443179997,2575.41272639846
2110500,0.0215989825453908,0.112292781334971,2.19279010613104e-05,0.21285413560214,0.346767827383563,1221.28760635032,333.799666695904,0.0657837031839312,820.743794404,2375.89685115341
2110609,0.0396972128231067,0.0996965151568005,0,0.282799037220497,0.422192765200405,1435.56702829037,290.738479785119,0,1021.59277217707,2747.89828025256
2110658,0.0574123989218329,0.104716981132075,0.000134770889487871,0.270619946091644,0.43288409703504,1554.66307277628,309.137466307278,0.404312668463612,1058.65229110512,2922.85714285714
2110708,0.0514483480688692,0.147365053513262,2.90832945556073e-05,0.251744997673336,0.450587482550023,1437.14518380642,435.481619357841,0.0872498836668218,849.37761749651,2722.09167054444
2110807,0.0640070144673389,0.112450679526523,0.000219202104340202,0.247479175800088,0.42415607189829,1390.57430951337,310.127137220517,0.657606313020605,905.655414291977,2607.01446733889
2110856,0.0224436814337158,0.107361192529939,0,0.16246545515451,0.292270329118164,1074.18139184323,316.154425927477,0,690.193451134746,2080.52926890545
2110906,0.0195613029955803,0.0962514323129808,0,0.303650351939761,0.419463087248322,1476.96840726797,290.129317400557,0,1125.55246357833,2892.65018824685
2111003,0.035167383218202,0.0659388435341288,0,0.312545287667262,0.413651514419593,1351.64484807497,190.396599198106,0,1049.10873870828,2591.15018598135
2111029,0.0383226705517198,0.0781655792740863,0.000126686514220561,0.214860328118072,0.331475264458098,1068.49939823906,225.071261164249,0.380059542661684,722.151137011465,2016.10185595743
2111052,0.0603055481104262,0.111140891628697,0,0.229786473688913,0.401232913428035,1261.00241222192,332.940230501206,0,751.112302331814,2345.05494505495
2111078,0.0469294717082328,0.0765888978278359,0,0.271493698042371,0.395012067578439,1351.98712791633,219.790828640386,0,995.559131134352,2567.33708769107
2111102,0.0577781197107247,0.151446376365595,0.000192337282658871,0.187028773657486,0.396445607016464,1379.42760424681,458.308970610863,0.577011847976612,747.414986921065,2585.72857362671
2111201,0.0840706481667672,0.213441472842237,0.000189914426793574,0.161957906025873,0.459659941461671,1681.60734633689,671.968630605268,0.596554728869227,721.6904618272,3075.86299349822
2111250,0.0469895287958115,0.0893979057591623,0,0.274083769633508,0.410471204188482,1380.15706806283,256.806282722513,0,985.130890052356,2622.0942408377
2111300,0.0777222209698145,0.18822876980996,0.000228138596451678,0.0933411483577177,0.359520277733944,1251.86464978922,590.440361595167,0.724993800581618,415.775287991163,2258.80529317613
2111409,0.0436268489346932,0.135686442035564,0,0.284775991883377,0.464089282853634,1614.46040476318,398.697068403909,0,1085.13910396753,3098.29657713462
2111508,0.0352581832174896,0.146949181076986,2.40506024675918e-05,0.201255441448808,0.383486856345751,1393.04937588687,439.981721542125,0.0721518074027754,843.122730224392,2676.22597946079
2111532,0.0545740086376129,0.135060855908912,0.000157047506870828,0.163407930899097,0.353199842952493,1198.44522968198,416.725559481743,0.471142520612485,613.050647820966,2228.6925795053
2111573,0.0693851409052092,0.108881298035867,0,0.259393680614859,0.437660119555935,1352.56191289496,322.67292912041,0,837.745516652434,2512.98035866781
2111607,0.0534246575342466,0.144415173867229,0.000105374077976818,0.174762908324552,0.372708113804004,1279.66280295047,437.987355110643,0.316122233930453,682.760800842993,2400.72708113804
2111631,0.052621321379848,0.0758136815435588,0,0.400116936269733,0.52855193919314,1691.95088676671,212.824010914052,0,1324.77099980511,3229.54589748587
2111672,0.0347621151863308,0.0603918102813375,0,0.287523935778465,0.382677861246133,1244.1007512152,170.216526734423,0,961.290322580645,2375.60760053027
2111706,0.0281431767337808,0.083579418344519,0,0.313601789709172,0.425324384787472,1502.95302013423,238.281879194631,0,1172.29530201342,2913.53020134228
2111722,0.0317820658342792,0.041572077185017,0,0.170828603859251,0.244182746878547,773.708853575482,112.627695800227,0,571.694097616345,1458.03064699205
2111748,0.0403959336543606,0.0894417692170501,0,0.269662921348315,0.399500624219725,1382.39700374532,250.936329588015,0,1003.31728196897,2636.6506153023
2111763,0.0580071174377224,0.140996441281139,0,0.261992882562278,0.460996441281139,1652.71174377224,420.939501779359,0,1055.14590747331,3128.79715302491
2111789,0.0460238858141567,0.0362171084571318,0,0.43305175259734,0.515292746868628,1836.29478590154,103.990678706671,0,1588.46489950481,3528.75036411302
2111805,0.0338656387665198,0.100220264317181,0,0.292070484581498,0.426156387665198,1364.17400881057,286.651982378855,0,976.552863436123,2627.37885462555
2111904,0.0485236035358285,0.0606545044197856,0,0.323772804212902,0.432950912168516,1381.6249764905,178.352454391574,0,1061.19992476961,2621.17735565168
2111953,0.0563777307963354,0.104122621564482,0,0.227272727272727,0.387773079633545,1332.66384778013,306.236786469345,0,847.145877378436,2486.04651162791
2112001,0.0558144954556048,0.125145653693778,0,0.199720344907947,0.380680494057329,1295.7818690282,375.15730598928,0,758.005127010021,2428.9443020275
2112100,0.0317993352294144,0.115820854607134,0,0.239728609121749,0.387348798958298,1355.00119932838,334.221978549155,0,928.526882088887,2617.75005996642
2112209,0.0533656049159333,0.173643829822232,7.63708568810142e-05,0.161083761205955,0.388169566801001,1423.57862085982,537.543913242707,0.243211805759538,713.724430449648,2675.09017635793
