"city_code","employment.agri.pct","employment.indExtractive.pct","employment.indTransform.pct","employment.power.pct","employment.waterSewage.pct","employment.building.pct","employment.trade.pct","employment.transport.pct","employment.foodLodging.pct","employment.communication.pct","employment.finance.pct","employment.realState.pct","employment.professional.pct","employment.admin.pct","employment.public.pct","employment.education.pct","employment.health.pct","employment.artsSports.pct","employment.otherServices.pct","employment.home.pct","employment.international.pct"
1100015,0.127028934368384,0.000705716302046577,0.0726887791107975,0.0282286520818631,0.00458715596330275,0.0179957657021877,0.26393789696542,0.0151729004940014,0.0225829216654905,0.0201129146083275,0.0215243472124206,0,0.0176429075511644,0.00776287932251235,0.347565278757939,0.00741002117148906,0.0151729004940014,0.000705716302046577,0.00917431192660551,0,0
1100023,0.0548814120242692,0.0182570325427468,0.126861555432984,0,0.00711527854384997,0.021676778819636,0.355929398786542,0.0340319911748483,0.0418643132928847,0.00992829564258136,0.0198565912851627,0.00353006067291782,0.0273579702151131,0.0258687258687259,0.147214561500276,0.038665195808053,0.04142305570877,0.00639823496966354,0.0191395477109763,0,0
1100031,0.223479490806223,0,0.103253182461103,0,0,0,0.0975954738330976,0.00565770862800566,0.0141442715700141,0.00565770862800566,0.0212164073550212,0,0.00282885431400283,0.00565770862800566,0.502121640735502,0.00424328147100424,0.00282885431400283,0,0.0113154172560113,0,0
1100049,0.0278542331828691,0.00363316084993945,0.132555323131124,5.50478916657492e-05,0.00126610150831223,0.0459099416492348,0.353132225035781,0.0378729494660354,0.0477265220742046,0.0160739843663988,0.0150831223164153,0.0067158427832214,0.0187713310580205,0.037322470549378,0.116866674006386,0.0647363205989211,0.053121215457448,0.00655069910822416,0.0147528349664208,0,0
1100056,0.0905877154220062,0,0.0967741935483871,0,0,0.00574458683163942,0.345117101193107,0.0415377817057004,0.0229783473265577,0.0114891736632788,0.0234202386212992,0,0.0304904993371631,0.0207688908528502,0.26027397260274,0.0136986301369863,0.0141405214317278,0.00176756517896597,0.0212107821475917,0,0
1100064,0.0758414997869621,0,0.163613123135918,0.0063911376224968,0,0.0247123988069876,0.323391563698338,0.0242863229654879,0.0157648061354921,0.0136344269279932,0.0204516403919898,0,0.0293992330634853,0.00724328930549638,0.251384746484874,0.0097997443544951,0.0123561994034938,0.00426075841499787,0.0174691095014913,0,0
1100072,0.462837837837838,0,0.0317567567567568,0,0,0.00675675675675676,0.097972972972973,0.0202702702702703,0,0.00202702702702703,0.00743243243243243,0,0.0027027027027027,0.00337837837837838,0.352027027027027,0.00135135135135135,0.00675675675675676,0,0.00472972972972973,0,0
1100080,0.0963350785340314,0.00418848167539267,0.018848167539267,0,0,0,0.179057591623037,0.0261780104712042,0.0167539267015707,0.0031413612565445,0.031413612565445,0,0.0157068062827225,0.00628272251308901,0.592670157068063,0,0.00418848167539267,0,0.00523560209424084,0,0
1100098,0.0863773965691221,0.00423814328960646,0.243592330978809,0,0.000403632694248234,0.0324924318869828,0.249646821392533,0.0700302724520686,0.0177598385469223,0.00665993945509586,0.0127144298688194,0.000605449041372351,0.00988900100908174,0.0106962663975782,0.219979818365288,0.00686175580221998,0.0169525731584258,0.00100908173562059,0.00968718466195762,0.000403632694248234,0
1100106,0.0169896469338997,0,0.0435359702681179,0.000530926466684364,0.000530926466684364,0.00212370586673746,0.42819219538094,0.0363684629678789,0.0236262277674542,0.00716750730023892,0.0153968675338466,0,0.00929121316697637,0.00557472790018582,0.336341916644545,0.0244226174674808,0.0299973453676666,0.00265463233342182,0.0172551101672418,0,0
1100114,0.0338966775494527,0.00201651622815441,0.310351449971193,9.6024582293067e-05,0.000288073746879201,0.0182446706356827,0.339542922988285,0.021509506433647,0.027174956788938,0.00797004033032456,0.0126752448626848,0.00134434415210294,0.0145957365085462,0.0108507777991166,0.149318225465719,0.0161321298252353,0.012867294027271,0.00124831956980987,0.0198770885346649,0,0
1100122,0.0200410235717408,0.00242106325027741,0.171323850835603,0.000941524597330105,0.00427048656646155,0.070647970678234,0.325464877769932,0.0627458892363563,0.0323817209724604,0.0126433303070043,0.028178486162951,0.00507750764988735,0.0288173778539964,0.0272369615656209,0.115336763172938,0.0326171021217929,0.0364504522680655,0.00289182554894247,0.0205117858704059,0,0
1100130,0.0618744313011829,0.0118289353958144,0.0464058234758872,0,0.000303306035790112,0.0048528965726418,0.267212617531089,0.0451925993327267,0.0178950561116166,0.0112223233242342,0.0172884440400364,0.00181983621474067,0.0181983621474067,0.048528965726418,0.322414316044889,0.0127388535031847,0.103124052168638,0.00151653017895056,0.00758265089475281,0,0
1100148,0.0385964912280702,0.0333333333333333,0.039766081871345,0.00701754385964912,0,0.0309941520467836,0.326315789473684,0.0304093567251462,0.0128654970760234,0.00818713450292398,0.0304093567251462,0,0.0251461988304094,0.00467836257309942,0.369590643274854,0.00701754385964912,0.0152046783625731,0,0.0204678362573099,0,0
1100155,0.045978878960195,0,0.0732737611697807,0,0,0.103493095044679,0.31161657189277,0.0347684809098294,0.0438667749796913,0.00958570268074736,0.0292445166531275,0.00113728675873274,0.0217709179528838,0.0253452477660439,0.229082047116166,0.0164094232331438,0.0376929325751422,0.0016246953696182,0.0151096669374492,0,0
1100189,0.0593212001967536,0.00344318740777177,0.24141662567634,0.0206591244466306,0.00186915887850467,0.0195769798327595,0.356714215445155,0.0522380718150516,0.0209542547958682,0.00954254795868175,0.0279390063944909,0.0014756517461879,0.0175110673880964,0.0163305459911461,0.119232661091982,0.0160354156419085,0.00944417117560256,0.000393507132316773,0.0059026069847516,0,0
1100205,0.00727162359547009,0.00115713662432263,0.0311731341962327,0.0160418339667023,0.00631682780163011,0.0262537227551233,0.174449411630804,0.0332155119539169,0.0245780877526889,0.00895358174885709,0.0122858823008682,0.00117610607718038,0.0158394931362196,0.0689602842888668,0.47352180538606,0.0492699922225243,0.0314134139324308,0.00278218641913638,0.0151502696823881,0.000189694528577481,0
1100254,0.0771018984889578,0.0147229755908563,0.195660596667958,0,0,0.0325455249903138,0.241379310344828,0.0581170089112747,0.0313831848120883,0.0178225493994576,0.0216970166602092,0,0.0178225493994576,0.00813638124757846,0.249903138318481,0,0.0162727624951569,0.00154978690430066,0.0158853157690818,0,0
1100262,0.42043795620438,0.035036496350365,0.0481751824817518,0,0,0,0.0423357664233577,0.00875912408759124,0,0,0.00583941605839416,0,0.00291970802919708,0.00291970802919708,0.430656934306569,0,0,0,0.00291970802919708,0,0
1100288,0.0285926170072512,0,0.241842452208306,0,0.00271918259723138,0.0225774555042848,0.272083058668425,0.0249670402109427,0.0308998022412657,0.0147495056031641,0.0117007251153593,0.00173038892551088,0.0196934739617666,0.128378378378378,0.129861568885959,0.0404581410678972,0.0170566908371786,0.00140079103493738,0.0110415293342123,0.000247198417930125,0
1100296,0.288775510204082,0.00612244897959184,0.0908163265306123,0,0.0102040816326531,0.00102040816326531,0.13265306122449,0.0122448979591837,0.00204081632653061,0.013265306122449,0.0153061224489796,0,0.0214285714285714,0.00408163265306122,0.38265306122449,0.00204081632653061,0.00816326530612245,0.00102040816326531,0.00816326530612245,0,0
1100304,0.0603177493512997,0.00109254791277826,0.144580507124323,0.00195748167706105,0.00742022124095234,0.0204397505348932,0.310920926844813,0.105567442072199,0.0354622843355943,0.0137934173988255,0.0254927846314927,0.00500751126690035,0.0193016797924159,0.0336868939773296,0.132516957254063,0.0332316656803387,0.0245823280375108,0.00682842445486411,0.0177994264123458,0,0
1100320,0.0598086124401914,0,0.288576555023923,0,0.000299043062200957,0.00568181818181818,0.22488038277512,0.0245215311004785,0.0119617224880383,0.000299043062200957,0.0179425837320574,0.000897129186602871,0.013755980861244,0.0454545454545455,0.281997607655502,0.0116626794258373,0.00777511961722488,0,0.00448564593301435,0,0
1100338,0.0622784810126582,0,0.0491139240506329,0,0,0.00759493670886076,0.208101265822785,0.00860759493670886,0.0106329113924051,0.00658227848101266,0.0278481012658228,0,0.0212658227848101,0.0167088607594937,0.549873417721519,0.0126582278481013,0.0131645569620253,0,0.00556962025316456,0,0
1100346,0.0830860534124629,0,0.0170623145400593,0,0.0163204747774481,0.0118694362017804,0.253709198813056,0.0118694362017804,0.0103857566765579,0.0163204747774481,0.0229970326409496,0,0.0200296735905045,0.00445103857566766,0.497774480712166,0.0118694362017804,0.00816023738872404,0,0.0140949554896142,0,0
1100379,0.110395584176633,0,0.00367985280588776,0.015639374425023,0.00735970561177553,0.0202391904323827,0.234590616375345,0.00367985280588776,0.00367985280588776,0,0.0137994480220791,0,0.0275988960441582,0.00275988960441582,0.510579576816927,0.00919963201471941,0.0285188592456302,0,0.00827966881324747,0,0
1100403,0.1,0,0.0887323943661972,0,0,0.00211267605633803,0.261267605633803,0.0176056338028169,0.026056338028169,0.00352112676056338,0.0190140845070423,0,0.0147887323943662,0.00211267605633803,0.442957746478873,0.00845070422535211,0.00774647887323944,0,0.00563380281690141,0,0
1100452,0.0403247631935047,0.0040595399188092,0.0876860622462788,0,0.00703653585926928,0.0119079837618403,0.331258457374831,0.0381596752368065,0.0156968876860622,0.0105548037889039,0.0673883626522327,0,0.0189445196211096,0.0443843031123139,0.286062246278755,0.00784844384303112,0.0178619756427605,0,0.0108254397834912,0,0
1100502,0.0558194774346793,0.00237529691211401,0.106888361045131,0,0,0.0415676959619952,0.148456057007126,0.00831353919239905,0,0.0190023752969121,0.0368171021377672,0,0,0.0142517814726841,0.529691211401425,0.00593824228028504,0.00237529691211401,0,0.0285035629453682,0,0
1100601,0.185763888888889,0,0,0,0,0,0.116319444444444,0.00520833333333333,0,0,0.0277777777777778,0,0.0190972222222222,0.0329861111111111,0.604166666666667,0,0.00173611111111111,0,0.00694444444444444,0,0
1100700,0.164915966386555,0,0,0,0,0.00315126050420168,0.144957983193277,0.0252100840336134,0.00525210084033613,0,0.0136554621848739,0,0.00525210084033613,0.00525210084033613,0.627100840336134,0,0.00315126050420168,0,0.00210084033613445,0,0
1100809,0.155636695572798,0.00319488817891374,0.119123687813784,0,0.00136923779096303,0.00273847558192606,0.213601095390233,0.0287539936102236,0.0693747147421269,0.000912825193975354,0.0136923779096303,0,0.00273847558192606,0.00730260155180283,0.368781378366043,0.00410771337288909,0.00410771337288909,0,0.00228206298493838,0.00228206298493838,0
1100908,0.298136645962733,0,0,0,0,0,0.0869565217391304,0.0020703933747412,0,0,0.010351966873706,0,0.0062111801242236,0,0.58592132505176,0.0082815734989648,0,0,0.0020703933747412,0,0
1100924,0.296896086369771,0,0.370782726045884,0.00742240215924426,0,0.0043859649122807,0.0634278002699055,0.0145074224021592,0.00809716599190283,0.00303643724696356,0.00641025641025641,0,0.00303643724696356,0.00168690958164642,0.212887989203779,0.00134952766531714,0.00236167341430499,0,0.00371120107962213,0,0
1100940,0.127299484915379,0,0.155997056659308,0,0,0.0022075055187638,0.208977189109639,0.0132450331125828,0.0103016924208977,0,0.0132450331125828,0,0.00735835172921266,0.013980868285504,0.401766004415011,0.0103016924208977,0.00367917586460633,0,0.0316409124356144,0,0
1101005,0.0763239875389408,0,0.0124610591900312,0,0,0.00623052959501558,0.123052959501558,0.00934579439252336,0,0,0.0124610591900312,0,0.0109034267912773,0.00467289719626168,0.721183800623053,0.00467289719626168,0.0124610591900312,0,0.00623052959501558,0,0
1101104,0.0966101694915254,0.23728813559322,0.0567796610169492,0,0,0.00338983050847458,0.132203389830508,0.0101694915254237,0.0372881355932203,0,0.00593220338983051,0,0.0110169491525424,0.00677966101694915,0.38728813559322,0.00338983050847458,0.00508474576271186,0,0.00677966101694915,0,0
1101203,0.0473933649289099,0,0.144549763033175,0,0,0,0.222748815165877,0.037914691943128,0.00829383886255924,0.0118483412322275,0.0272511848341232,0,0.00829383886255924,0.0414691943127962,0.427725118483412,0.004739336492891,0.004739336492891,0,0.0130331753554502,0,0
1101302,0.0364854802680566,0.00223380491437081,0.197319434102755,0,0,0.00297840655249442,0.251675353685778,0.00446760982874162,0.00372300819061802,0.00148920327624721,0.0171258376768429,0,0.00893521965748325,0.0521221146686523,0.312732688011914,0.0454206999255398,0.035740878629933,0,0.0275502606105733,0,0
1101401,0.117956423741548,0.00150262960180316,0.0999248685199098,0,0,0.0225394440270473,0.201352366641623,0.0150262960180316,0.00525920360631104,0.0067618332081142,0.0210368144252442,0,0.0127723516153268,0.00976709241172051,0.307287753568745,0.161532682193839,0.00751314800901578,0,0.00976709241172051,0,0
1101435,0.045766590389016,0,0,0,0,0.011441647597254,0.242562929061785,0.0480549199084668,0.0274599542334096,0.0022883295194508,0.0366132723112128,0,0.0045766590389016,0.0205949656750572,0.533180778032037,0.0068649885583524,0,0,0.0205949656750572,0,0
1101450,0.454802259887006,0,0.00141242937853107,0.0437853107344633,0,0,0.0805084745762712,0.00706214689265537,0,0.00706214689265537,0.018361581920904,0,0.00847457627118644,0.00141242937853107,0.367231638418079,0,0.00564971751412429,0,0.00423728813559322,0,0
1101468,0.457943925233645,0.00311526479750779,0,0.00311526479750779,0,0,0.0155763239875389,0.0171339563862928,0.00311526479750779,0,0.00467289719626168,0,0.00155763239875389,0.00467289719626168,0.489096573208723,0,0,0,0,0,0
1101476,0.175438596491228,0,0,0,0,0,0.0526315789473684,0.025062656641604,0,0,0.012531328320802,0,0.0025062656641604,0,0.473684210526316,0,0.245614035087719,0,0.012531328320802,0,0
1101484,0.172794117647059,0,0.00367647058823529,0,0,0,0.176470588235294,0.0330882352941176,0.0110294117647059,0.0147058823529412,0.0257352941176471,0,0.00735294117647059,0.00183823529411765,0.53125,0.00551470588235294,0.0147058823529412,0,0.00183823529411765,0,0
1101492,0.154135338345865,0.0037593984962406,0.0206766917293233,0.0012531328320802,0,0.006265664160401,0.31015037593985,0.0119047619047619,0.0150375939849624,0.0012531328320802,0.0275689223057644,0,0.0194235588972431,0.0219298245614035,0.380325814536341,0.0081453634085213,0.0075187969924812,0.0006265664160401,0.0100250626566416,0,0
1101500,0.0613830613830614,0,0.0846930846930847,0,0,0.000777000777000777,0.275835275835276,0.0707070707070707,0,0,0.0225330225330225,0,0.00466200466200466,0.00233100233100233,0.451437451437451,0.0101010101010101,0.00310800310800311,0,0.0124320124320124,0,0
1101559,0.026431718061674,0,0.127753303964758,0,0,0.00220264317180617,0.196035242290749,0.0110132158590308,0.00440528634361234,0.0418502202643172,0.0308370044052863,0,0.00220264317180617,0.00881057268722467,0.537444933920705,0,0.0066079295154185,0,0.00440528634361234,0,0
1101609,0.221374045801527,0,0.0512540894220284,0,0,0,0.101417666303162,0.00327153762268266,0,0,0.0119956379498364,0,0.00763358778625954,0.00327153762268266,0.592148309705562,0.00218102508178844,0.00327153762268266,0,0.00218102508178844,0,0
1101708,0.0299309286262471,0,0.117421335379893,0,0.00460475825019187,0.00383729854182655,0.290867229470453,0.13584036838066,0.00153491941673062,0.00613967766692249,0.022256331542594,0,0.012279355333845,0.00537221795855718,0.348426707597851,0.000767459708365311,0.00997697620874904,0,0.0107444359171144,0,0
1101757,0.0563186813186813,0,0.0494505494505494,0,0,0,0.260989010989011,0.010989010989011,0,0,0.0123626373626374,0,0.00686813186813187,0.00274725274725275,0.586538461538462,0.00549450549450549,0.00412087912087912,0,0.00412087912087912,0,0
1101807,0.0850480109739369,0,0.0178326474622771,0,0,0.00137174211248285,0.161865569272977,0.00823045267489712,0,0.00137174211248285,0.0274348422496571,0,0.00411522633744856,0.00960219478737997,0.646090534979424,0.00274348422496571,0.00823045267489712,0,0.0260631001371742,0,0
1200013,0.11244019138756,0,0.167464114832536,0,0,0,0.232057416267943,0.00239234449760766,0.0179425837320574,0,0.0203349282296651,0,0.00956937799043062,0,0.424641148325359,0.00717703349282297,0,0,0.00598086124401914,0,0
1200054,0.00956937799043062,0,0.00478468899521531,0,0,0,0.174641148325359,0.00239234449760766,0.0167464114832536,0,0.0191387559808612,0,0.00478468899521531,0.0215311004784689,0.739234449760766,0,0,0,0.00717703349282297,0,0
1200104,0.0263044415696421,0.00086244070720138,0.230271668822768,0,0,0.0043122035360069,0.239758516601984,0.0595084087968952,0.0176800344976283,0.00086244070720138,0.0176800344976283,0.00129366106080207,0.0146614920224235,0.00560586459680897,0.351013367830962,0.0137990513152221,0.0120741699008193,0.00086244070720138,0.00344976282880552,0,0
1200138,0.154111558366878,0,0.000575043128234618,0,0,0,0.0402530189764232,0.00460034502587694,0.00172512938470385,0,0.00632547441058079,0,0.00172512938470385,0.629097182288672,0.160437032777458,0,0,0,0.00115008625646924,0,0
1200179,0.200320512820513,0,0.0208333333333333,0,0,0,0.182692307692308,0.00641025641025641,0.00320512820512821,0,0,0,0.00320512820512821,0,0.583333333333333,0,0,0,0,0,0
1200203,0.0101385603244339,0.000675904021628929,0.0504675002816267,0.00822349892981863,0,0.085163906725245,0.314858623408809,0.0252337501408133,0.023994592767827,0.0110397656866058,0.0127295257406782,0.000788554691900417,0.0103638616649769,0.0442717134166948,0.301791145657317,0.0228680860651121,0.0670271488115354,0.00416807480004506,0.00619578686493185,0,0
1200252,0.0080395794681509,0.000618429189857761,0.0303030303030303,0,0,0.00432900432900433,0.483611626468769,0.0136054421768707,0.0253555967841682,0.00247371675943105,0.00680272108843537,0.00185528756957328,0.015460729746444,0.00123685837971552,0.38961038961039,0.00618429189857761,0.00185528756957328,0,0.00865800865800866,0,0
1200302,0.0239520958083832,0,0.0272182906913446,0,0,0.0179640718562874,0.173652694610778,0.00544365813826892,0.0065323897659227,0,0.0136091453456723,0.00163309744148067,0.0103429504627109,0.206314643440392,0.48502994011976,0.0130647795318454,0.0119760479041916,0.00326619488296135,0,0,0
1200328,0,0,0,0,0,0,0.241935483870968,0.032258064516129,0.032258064516129,0,0,0,0,0.645161290322581,0.0483870967741935,0,0,0,0,0,0
1200336,0.0219653179190751,0,0.0046242774566474,0,0,0.00809248554913295,0.171098265895954,0.00578034682080925,0.00115606936416185,0,0.0069364161849711,0,0.0092485549132948,0.0046242774566474,0.758381502890173,0.0023121387283237,0.0023121387283237,0,0.00346820809248555,0,0
1200344,0.0134831460674157,0,0.157303370786517,0,0,0,0.148314606741573,0.00898876404494382,0.00224719101123596,0,0.0134831460674157,0,0.00449438202247191,0.0134831460674157,0.633707865168539,0,0.00224719101123596,0,0.00224719101123596,0,0
1200351,0.00081366965012205,0,0,0,0,0,0.0512611879576892,0.0016273393002441,0,0,0,0,0,0,0.946297803091945,0,0,0,0,0,0
1200385,0.0873983739837398,0,0.0765582655826558,0,0,0,0.122628726287263,0.0128726287262873,0.0040650406504065,0,0.0101626016260163,0,0.0101626016260163,0.25609756097561,0.39159891598916,0.00203252032520325,0.0128726287262873,0,0.0121951219512195,0.0013550135501355,0
1200393,0,0,0.0139968895800933,0,0,0.0031104199066874,0.0404354587869362,0.0015552099533437,0,0.0046656298600311,0,0,0,0,0.931570762052877,0,0.0015552099533437,0,0.0031104199066874,0,0
1200401,0.0121475927220351,0.000317722564656542,0.0379678464764568,0.00496706276079727,0.0112050157802207,0.050073076189871,0.192847005994366,0.0223041240388892,0.0248247230518311,0.00882209654529665,0.0107390226853911,0.00194869839656012,0.0209379170108661,0.108385757556502,0.389337230730126,0.0405096269937091,0.0433267670669971,0.00487174599140031,0.0144034229310966,2.11815043104361e-05,4.23630086208723e-05
1200427,0.002710027100271,0,0,0,0,0,0.02710027100271,0.0040650406504065,0.0013550135501355,0,0,0,0.0013550135501355,0.002710027100271,0.955284552845528,0,0.0040650406504065,0,0.0013550135501355,0,0
1200435,0,0,0,0,0,0,0.0307692307692308,0.00384615384615385,0.0115384615384615,0,0,0,0,0.00384615384615385,0.95,0,0,0,0,0,0
1200450,0.241268382352941,0,0.130974264705882,0,0,0.00597426470588235,0.15625,0.0211397058823529,0.00413602941176471,0,0.00735294117647059,0.00873161764705882,0.00735294117647059,0.00643382352941176,0.389246323529412,0.00551470588235294,0.0119485294117647,0,0.00367647058823529,0,0
1200500,0.105376344086022,0,0.0683870967741936,0,0.000860215053763441,0.0197849462365591,0.236989247311828,0.00559139784946237,0.0275268817204301,0.00301075268817204,0.0124731182795699,0,0.0120430107526882,0.176344086021505,0.304086021505376,0.00817204301075269,0.00731182795698925,0.000860215053763441,0.0111827956989247,0,0
1200609,0.0623689727463312,0,0.0340670859538784,0,0,0.0141509433962264,0.29559748427673,0.00786163522012579,0.0172955974842767,0,0.0131027253668763,0,0.00576519916142558,0.00314465408805031,0.526729559748428,0.00471698113207547,0.0110062893081761,0.0010482180293501,0.00314465408805031,0,0
1200708,0.194045174537988,0,0.197125256673511,0,0,0,0.208418891170431,0.0102669404517454,0.0082135523613963,0.00205338809034908,0.0164271047227926,0,0.0102669404517454,0.00308008213552361,0.318275154004107,0.00308008213552361,0.0195071868583162,0,0.00924024640657084,0,0
1200807,0.172884440400364,0,0.0318471337579618,0,0,0.000909918107370337,0.131938125568699,0.00909918107370337,0.00272975432211101,0,0.00454959053685168,0,0.000909918107370337,0.00454959053685168,0.635122838944495,0,0.00181983621474067,0.00272975432211101,0.000909918107370337,0,0
1300029,0.00130208333333333,0,0,0.0104166666666667,0,0,0.0911458333333333,0.00260416666666667,0,0,0,0,0.00260416666666667,0,0.891927083333333,0,0,0,0,0,0
1300060,0,0,0,0.00714285714285714,0,0,0.00357142857142857,0.00535714285714286,0,0,0,0,0.00357142857142857,0,0.978571428571429,0,0.00178571428571429,0,0,0,0
1300086,0,0,0,0.00659340659340659,0,0,0.0043956043956044,0.00659340659340659,0,0,0,0,0.0021978021978022,0,0.98021978021978,0,0,0,0,0,0
1300102,0,0,0,0.0054127198917456,0,0,0.0148849797023004,0.0040595399188092,0,0,0,0,0,0,0.975642760487145,0,0,0,0,0,0
1300144,0.00801832760595647,0.0011454753722795,0.00229095074455899,0.00572737686139748,0,0.0378006872852234,0.235967926689576,0.011454753722795,0.00458190148911798,0.00572737686139748,0.0160366552119129,0,0.0160366552119129,0.00687285223367698,0.640320733104238,0.00229095074455899,0.00458190148911798,0.0011454753722795,0,0,0
1300201,0,0,0,0.00694444444444444,0.0147569444444444,0,0.00954861111111111,0.00260416666666667,0,0,0,0,0,0.00173611111111111,0.964409722222222,0,0,0,0,0,0
1300300,0.00441696113074205,0,0.00662544169611307,0.0141342756183746,0.00706713780918728,0,0.102473498233216,0.00265017667844523,0.00485865724381625,0,0.0088339222614841,0,0,0,0.847614840989399,0,0,0,0.00132508833922261,0,0
1300409,0,0.00558035714285714,0.00446428571428571,0.00892857142857143,0,0,0.0982142857142857,0.00669642857142857,0.00558035714285714,0,0.0133928571428571,0,0.00446428571428571,0.00892857142857143,0.84375,0,0,0,0,0,0
1300508,0,0,0.00392927308447937,0.00638506876227898,0.00245579567779961,0.000491159135559921,0.0461689587426326,0.000982318271119843,0,0,0.00196463654223969,0,0,0.00245579567779961,0.934184675834971,0,0.000982318271119843,0,0,0,0
1300607,0,0,0.00343118566526878,0.00381242851696531,0.0125810141059855,0.0144872283644682,0.0339306138009912,0.00152497140678612,0.00533739992375143,0.000381242851696531,0.00343118566526878,0,0.00190621425848265,0.00152497140678612,0.913839115516584,0.00228745711017918,0.00152497140678612,0,0,0,0
1300631,0,0,0.00413223140495868,0.00661157024793388,0,0,0.00330578512396694,0.00247933884297521,0,0,0.00330578512396694,0,0,0.00165289256198347,0.978512396694215,0,0,0,0,0,0
1300680,0,0,0,0.0116822429906542,0.00467289719626168,0,0.0292056074766355,0.00350467289719626,0,0,0,0,0,0.00233644859813084,0.948598130841122,0,0,0,0,0,0
1300706,0.141225732775029,0,0.149980966882375,0.00609059763989341,0,0,0.0829843928435478,0.00609059763989341,0,0.00152264940997335,0.00837457175485344,0,0.00114198705748002,0.00190331176246669,0.593833269889608,0.00532927293490674,0,0,0.000761324704986677,0.000761324704986677,0
1300805,0,0,0.00749375520399667,0.011240632805995,0,0,0.0503746877601998,0.00291423813488759,0,0,0.00666111573688593,0,0.00124895920066611,0.000416319733555371,0.916736053288926,0,0,0,0.00291423813488759,0,0
1300839,0,0,0,0.00341685649202733,0,0,0.00341685649202733,0.00341685649202733,0,0,0,0,0.00227790432801822,0.00113895216400911,0.986332574031891,0,0,0,0,0,0
1300904,0.0468468468468468,0,0,0.0108108108108108,0,0,0.0162162162162162,0.0036036036036036,0,0,0.00540540540540541,0,0,0,0.917117117117117,0,0,0,0,0,0
1301001,0.00667556742323097,0,0.00133511348464619,0.00934579439252336,0.0160213618157543,0.000667556742323097,0.0514018691588785,0.00333778371161549,0.000667556742323097,0,0.0106809078771696,0,0.00133511348464619,0.00400534045393859,0.882510013351135,0,0.00200267022696929,0,0.0100133511348465,0,0
1301100,0.00326797385620915,0,0.011437908496732,0.00816993464052288,0,0,0.0964052287581699,0.0065359477124183,0.00571895424836601,0.00571895424836601,0.00816993464052288,0,0,0.000816993464052288,0.838235294117647,0.000816993464052288,0.000816993464052288,0,0.0138888888888889,0,0
1301159,0,0,0,0.00687285223367698,0,0,0.0146048109965636,0.00859106529209622,0,0,0,0,0.00257731958762887,0,0.967353951890034,0,0,0,0,0,0
1301209,0.00235571260306243,0.202002355712603,0.03886925795053,0.0223792697290931,0,0.00765606595995289,0.376914016489988,0.0795053003533569,0.0353356890459364,0.013545347467609,0.0206124852767962,0,0.00235571260306243,0.00530035335689046,0.110129564193168,0.0394581861012956,0.00706713780918728,0.00294464075382803,0.0335689045936396,0,0
1301308,0,0,0,0.00819672131147541,0.0163934426229508,0,0.0421545667447307,0.00468384074941452,0,0,0.00702576112412178,0,0.00234192037470726,0.00234192037470726,0.916861826697892,0,0,0,0,0,0
1301407,0,0,0.00374298190892077,0.00748596381784155,0.0124766063630692,0.0137242669993762,0.0810979413599501,0.00623830318153462,0,0,0.00561447286338116,0,0,0.00124766063630692,0.861509669369931,0.00311915159076731,0,0,0.00374298190892077,0,0
1301506,0.00207900207900208,0,0.0124740124740125,0.00415800415800416,0,0,0.0446985446985447,0.00103950103950104,0,0,0.00415800415800416,0,0.00103950103950104,0.0051975051975052,0.925155925155925,0,0,0,0,0,0
1301605,0,0,0,0.00258665287118469,0,0,0.0191412312467667,0.00155199172271081,0,0.000517330574236937,0.00362131401965856,0,0.000517330574236937,0.00103466114847387,0.886187273667874,0,0.0848422141748577,0,0,0,0
1301654,0.0109717868338558,0,0.00313479623824451,0.00626959247648903,0,0,0.0297805642633229,0.00313479623824451,0,0,0,0,0,0,0.945141065830721,0,0.00156739811912226,0,0,0,0
1301704,0.00951443569553806,0,0.0383858267716535,0.00623359580052493,0.0147637795275591,0.00360892388451444,0.305774278215223,0.0803805774278215,0.030511811023622,0.00984251968503937,0.0150918635170604,0,0.0170603674540682,0.00656167979002625,0.421259842519685,0.0167322834645669,0.0078740157480315,0.00557742782152231,0.0101706036745407,0.000656167979002625,0
1301803,0.00278551532033426,0,0.0222841225626741,0.0194986072423398,0,0,0.0334261838440111,0.011142061281337,0,0,0.011142061281337,0,0.00557103064066852,0,0.894150417827298,0,0,0,0,0,0
1301852,0.0373027259684362,0,0.211621233859397,0.00263032042085127,0.0133907221425155,0.0172166427546628,0.0848876135820182,0.0169775227164036,0.013868962219034,0.00119560019129603,0.00813008130081301,0.000956480153036825,0.00430416068866571,0.0437589670014347,0.519846963175514,0.00263032042085127,0.00119560019129603,0.00286944045911047,0.0172166427546628,0,0
1301902,0.0207083851985968,0,0.108747312436347,0.0101844517370148,0.000339481724567161,0.0089396854136019,0.167817132511033,0.107842027837501,0.0172004073780695,0.00543170759307457,0.00735543736562182,0.00124476632341292,0.00701595564105466,0.0131266266832636,0.478442910489985,0.0248953264682585,0.00475274414394025,0.000339481724567161,0.0156161593300894,0,0
1301951,0,0,0,0.00582072176949942,0,0,0,0.00116414435389988,0,0,0,0,0,0,0.993015133876601,0,0,0,0,0,0
1302009,0,0,0,0.0147492625368732,0,0,0.0678466076696165,0.00884955752212389,0.00294985250737463,0,0,0,0,0,0.899705014749263,0,0,0,0.00589970501474926,0,0
