"city_code","GDP.agri.2018_pct","GDP.govt.2018_pct","GDP.industry.2018_pct","GDP.services.2018_pct","GDP.tax.2018_pct","GDP.growth2010_15","GDP.growth2015_18","GDP.percapita.2018"
2614006,0.0649205017191828,0.662995611071092,0.0270687747387808,0.213698508061222,0.0313166044097225,0.0997842055029281,0.0430921872070715,7.03794491193226
2614105,0.0334773678853737,0.297160142449969,0.363527769821003,0.249651086963146,0.0561836328805082,0.0607089439250141,0.220803736287261,13.7647996420682
2614204,0.111163386552448,0.389275523484233,0.153194878092992,0.282059272203654,0.0643069396666728,0.0717094193194716,-0.0108117584008026,10.8245111223792
2614303,0.0510144219017355,0.668284038132486,0.0236494744561232,0.22665607430946,0.0303959912001956,0.0759795935929581,0.0538017043029198,7.25998225377107
2614402,0.0519888108071229,0.690750722066817,0.0215824065861591,0.211139159900844,0.0245389006390576,0.0802579941374413,0.059111983725278,7.33705990322042
2614501,0.0105181331341755,0.336738118515708,0.0836303676770035,0.472297208562548,0.0968161721105644,0.10449618063575,0.0480621691165175,11.6838344699318
2614600,0.0392160557806464,0.43632526147178,0.0469575049467634,0.402593046264016,0.0749081315367945,0.131641396587602,0.0802899340633971,9.35197913362236
2614709,0.292565593183845,0.343176155762665,0.113807634339147,0.200467534065393,0.0499830826489496,0.136791748881961,0.163867516124502,12.61093871218
2614808,0.0413060536822913,0.622868056036373,0.0507743082000508,0.235408156200235,0.0496434258810496,0.281585146515229,-0.143109283298408,6.81890073572806
2614857,0.0344311014700337,0.374261782930449,0.0631675091077044,0.460069678696102,0.0680699277957106,0.0863627829926115,0.0612339506262969,12.486111711089
2615003,0.0294188948306595,0.41344385026738,0.192955436720143,0.315807486631016,0.0483743315508021,0.112908602488325,0.11241140608106,9.87119932432432
2615102,0.124748882120407,0.62363100252738,0.040632493033504,0.184725552459335,0.026262069859374,0.0847901588775288,0.0921122902296621,8.64602885558201
2615201,0.0350849040088697,0.655030051934411,0.0342971348544086,0.240532181828791,0.0350557273735193,0.0846361201982577,0.0567119394791005,6.86647300410698
2615300,0.0673870855598893,0.315158573811155,0.087264368895154,0.448870745585148,0.0813192261486535,0.0501388056253962,0.0423553544169117,13.3788562681529
2615409,0.000589332771482401,0.276539059327184,0.192704182430555,0.415759002592453,0.114408422878326,0.151526857151167,0.0467194492960989,14.8004248203552
2615508,0.159715218036191,0.498309107089884,0.0534983260583973,0.25134551002246,0.0371318387930669,0.0598443999870948,0.0337187131708103,8.59698338676771
2615607,0.0128414167350001,0.394243524677619,0.16854042861711,0.345841261599542,0.0785333683707294,0.125222490797934,0.0359928997710417,10.4510952286414
2615706,0.0684392445073318,0.465565669151655,0.0358316966202755,0.366102792619656,0.064060597101082,0.107789112067956,0.0875243943838118,9.3057975761546
2615805,0.117993007105683,0.60668997631439,0.0337936183125749,0.208299093931435,0.0332243043359167,0.0892333518568027,0.0733924363129921,6.88263344669525
2615904,0.0429652772485966,0.507544006705784,0.040907820874292,0.346440092458533,0.0621428027127943,0.107243601802409,0.0677096119080756,9.611572265625
2616001,0.0898667952951653,0.358001558383733,0.291570813698935,0.217862973544581,0.0426978590775852,0.124514892076293,0.147404463738617,11.7831456989835
2616100,0.0404253140859696,0.660743275854504,0.0407470785251488,0.222163719596917,0.0359206119374607,0.0945332485079602,0.051677433841721,7.1865671641791
2616183,0.0318060646451183,0.591969343552149,0.114495168277241,0.224741752749084,0.0369876707764079,0.0333533047727257,-0.00724690908288605,7.82937646751892
2616209,0.0195431598940371,0.53376318288599,0.0438284100564802,0.34185535062728,0.0610098965362123,0.14880371952977,-0.00277521474635023,7.80646734624201
2616308,0.223239263448715,0.410868904864536,0.10062632896012,0.224153443362793,0.0411120593638349,0.0982150037630887,0.00329060856532215,10.6315935164396
2616407,0.0178408886481911,0.157454911064459,0.24122832610478,0.400662092272892,0.182813781909677,0.161516796381544,0.0636087522294737,26.9645578798535
2616506,0.0641946772485917,0.573064582609328,0.0217888518018637,0.282745912569808,0.0582059757704089,0.0974108219252787,0.056230562568522,8.42236743584508
2700102,0.0675559898322606,0.589431498750274,0.045372474881577,0.26200338452606,0.0356366520098279,0.0946851183551205,0.0678908795561455,7.00481103065172
2700201,0.230083349486335,0.450759594882729,0.0585929928280675,0.23185816049622,0.0287059023066486,0.0807455428333617,0.0936092461854532,9.39922568890913
2700300,0.129492829580864,0.191100080557956,0.0773152690118679,0.49173928410188,0.110352536747433,0.155714993803459,0.0431507080547693,19.389155314061
2700409,0.416982971234929,0.2706023197849,0.0672214262817368,0.211167154043923,0.0340261286545117,0.111747476849571,0.156728317166288,16.2615957446809
2700508,0.339002248017892,0.375275252830145,0.0245844616543342,0.240359682862744,0.0207783546348839,0.125799480105281,0.0874357516548498,11.013867781155
2700607,0.11464503501102,0.223412945086898,0.0864255880977945,0.523572716577705,0.0519437152265827,0.163365288287073,0.104410027291405,23.5543320425944
2700706,0.0671295328119118,0.455566642567354,0.0731284692554507,0.342704181927905,0.0614711734373786,0.164790895453516,0.0430967622705498,9.06870766729883
2700805,0.558208778873988,0.241732143912093,0.0357889761918828,0.152608258994506,0.01166184202753,0.0778309177295542,0.341248302300406,19.2090331366319
2700904,0.269114154328162,0.3824094193744,0.164523219970691,0.169854464601546,0.0140987417252009,0.137655368389095,0.0377456219769339,11.8213859020311
2701001,0.31484150074479,0.342988808426596,0.0799307087187484,0.21848900107092,0.0437499810389445,0.0856215979688144,0.0340329129708883,12.1327664899882
2701100,0.785381661500335,0.101665764821606,0.0192927791378093,0.0898961838878842,0.00376361065236588,0.186817316804591,0.479467543387095,47.2152151201444
2701209,0.152079552569858,0.512995213686098,0.0374627229987159,0.267089050908975,0.0303734598363526,0.136996462535576,0.0574561046756357,8.78164026095061
2701308,0.174276702197085,0.540113117250381,0.031351968675223,0.231085490537307,0.0231727213400044,0.0819311927196817,0.0921633894294949,8.67604038878928
2701357,0.232131844034811,0.51779962995957,0.0216713492770506,0.210768861783047,0.0176283149455218,0.114975089292989,0.0164416338526259,8.43769875686615
2701407,0.185279055297634,0.44897945864099,0.109716354333004,0.199539657745541,0.0564854739828307,0.100893609163079,0.0503553466639002,8.12418034959967
2701506,0.158687384802034,0.534996850283474,0.0535918434007606,0.221320081192693,0.0314038403210378,0.135542670986033,0.079662122279057,8.97706566132579
2701605,0.0638227259962728,0.649391982163676,0.0257163037280982,0.231242500829695,0.0298264872822581,0.0867398972418045,0.0799714754564305,6.62941441949678
2701704,0.188692468164631,0.453094441305576,0.0490786214090139,0.273012734147507,0.0361217349732713,0.0688835267372852,0.0529694570565571,10.7493576267227
2701803,0.0373388411082246,0.663918157907476,0.0310780501186,0.241831120003873,0.0258338308618269,0.125992884634928,0.0708362678888661,6.88588888888889
2701902,0.548764573196553,0.287134103656587,0.0203959933972293,0.134129583697033,0.00957574605259746,0.102550122646872,0.204679101365165,15.809400191283
2702009,0.321789555855189,0.42499417066272,0.0300591044110342,0.204148460548059,0.019008708522998,0.133045664362203,0.055697832111727,9.18084512285927
2702108,0.267346954900288,0.342399892544483,0.104658512689232,0.227402736955216,0.0581919029107803,0.0784149183983169,0.0482507084522761,11.7324681344148
2702207,0.313930427481579,0.449181372052288,0.0287062638428466,0.193691280997119,0.0144906556261671,0.140936168422928,0.115735641512225,11.8570202540336
2702306,0.327129314245494,0.18368693597446,0.179635064478017,0.221794009703125,0.087754675598904,0.120025477447299,0.00860101370814226,22.5061348608606
2702355,0.2425537008222,0.441166180221156,0.0745550634834409,0.215917356437193,0.0258076990360092,0.116655579405532,0.0580981713188973,9.00252807824609
2702405,0.0338834006165166,0.397582038661212,0.0554133778723634,0.452110280280319,0.061010902569589,0.0718087939422332,0.0224600613156529,10.0398740413036
2702504,0.0816647461533248,0.637511014708873,0.0277096183827018,0.224035789330984,0.0290788314241171,0.117915727563609,0.0333140200342117,6.6731499909535
2702553,0.12318659867397,0.601511776896816,0.0275783191586334,0.225631411937706,0.0220918933328747,0.102708561226536,0.0721004342449456,6.40593841238363
2702603,0.508597724909716,0.295804802421513,0.0361073685117169,0.149729610010889,0.0097604941461644,0.126051627782083,0.235133019342135,14.6752437703142
2702702,0.515634844050306,0.190911773384479,0.116864577767499,0.156252741381098,0.0203360634166182,0.0497379617756786,0.131741846845779,26.5157538591668
2702801,0.388360740868963,0.351635797126536,0.0454491950839536,0.191850441405574,0.0227038255149732,0.0881066349655559,0.133814218257764,11.3070539419087
2702900,0.239724952026516,0.458219456882014,0.0277839157992673,0.245688201430482,0.0285834738617201,0.103119734750029,0.0932586376538296,8.47393318222135
2703007,0.294907757840213,0.454517120085489,0.0277765409561126,0.204498567760512,0.018300013357674,0.0929990753421217,0.0414180666829744,8.63475586312957
2703106,0.202696133044341,0.500050641116535,0.0321014037717504,0.241127676383009,0.024024145684364,0.0905546418648209,0.0683277890687219,7.69885765526921
2703205,0.348595411973547,0.278769193946837,0.143519006601948,0.162313331832675,0.0668030556449935,0.14270396543403,0.00917154957135646,14.3787692559816
2703304,0.0901825031180798,0.582160341419129,0.0280415065203927,0.264718609209153,0.0348970397332451,0.110142033076147,0.0450778195847477,6.41315703558603
2703403,0.189647353531863,0.535253849310039,0.0393029131664759,0.215647742241994,0.0201481417496275,0.0881511225548826,0.00832853310382609,8.75699697428139
2703502,0.658959706105312,0.196168872820573,0.0241879993002507,0.11402414134935,0.00665928042451455,0.0664544928108812,0.400398639257936,24.3732234223991
2703601,0.44840409048652,0.219194298109699,0.0290858382398513,0.278872017353579,0.0244437558103502,0.165144635010718,0.177957180447323,19.4000240471324
2703700,0.285822092255448,0.50759362324309,0.0212621450806528,0.168738798226582,0.016583341194227,0.11631564003048,0.0706178744264609,9.47025192067179
2703759,0.530824499298684,0.26195337919716,0.0518687442153373,0.125444882302988,0.0299084949858306,0.064070377145141,0.00839903958383315,18.0321748107364
2703809,0.421469475876219,0.3742324947557,0.031944295579476,0.160889004578236,0.0114647292103692,0.0902695214321727,0.213535030051629,10.9290047274401
2703908,0.252101564857525,0.499461137216019,0.0350907444928223,0.196016726300815,0.0173298271328189,0.0653138721546442,0.0557747418551873,11.1123353293413
2704005,0.371406297835809,0.293395068157645,0.06635546760342,0.239244537446463,0.0295986289566625,0.149325442039344,0.0452798500017457,12.8114107799927
2704104,0.360508392297621,0.394455150365064,0.0307104645061955,0.196246880163972,0.0180791126671472,0.0681234841920537,0.160562264733163,11.3715289394446
2704203,0.460567345752721,0.288314884950955,0.0550301449742504,0.158946671843446,0.0371409524786275,0.310737130004244,0.0266377504566651,14.3716792419723
2704302,0.00787337177505637,0.157454757107423,0.135074445831429,0.552261901328705,0.147335523957387,0.108358222447007,0.0268260520647705,22.126345588918
2704401,0.168765785963618,0.474342310639385,0.0296620030082016,0.2929193745211,0.0343105258676959,0.124824257241619,0.0399929693955845,8.85752350309185
2704500,0.282922984513,0.216654324950501,0.0340011631935065,0.404656269962593,0.0617652573803992,0.172351146872806,0.124149108975515,19.4415026723099
2704609,0.0957520634311279,0.584080204349816,0.0298846840993991,0.255865459860912,0.0344175882587447,0.117880281834244,0.00151555026110528,7.26217027664594
2704708,0.0529770967797197,0.136232604812381,0.284650601171247,0.275331291792706,0.250808405443947,0.102922426231683,0.0898195009206075,37.5033681177478
2704807,0.126289803616998,0.37363391767447,0.0305877621213802,0.418777044269389,0.0507114723177632,0.143903711962966,0.0483654805387099,10.8126265277049
2704906,0.244627243755618,0.509111214011386,0.0303434750633291,0.198894124696974,0.0170239424726936,0.105717074563344,0.0954389093531012,10.3885116015846
2705002,0.300433388345476,0.459986492953526,0.024612343293662,0.194738513419832,0.0202292619875037,0.136813335477759,0.101540358256242,8.8633552683739
2705101,0.271237944246268,0.352716412513646,0.0800808004950943,0.245906085069988,0.050058757675004,0.129632733937688,0.0660675670622264,11.6687086697229
2705200,0.196303642149704,0.425718895684394,0.0949854275747275,0.250199294656352,0.0327927399348227,0.112383709402786,0.0198090135520554,8.87095496718715
2705309,0.232510401202324,0.507670313960521,0.0241564487454409,0.211286450028409,0.0243763860633053,0.0908913877188746,0.118126346890165,10.2231590781338
2705408,0.0694356148901603,0.60975135975136,0.0505580278307551,0.236261213533941,0.033993783993784,0.137666536411356,0.0511860661014618,7.91667831679016
2705507,0.367548923570493,0.339705364870134,0.0455964823849785,0.217543058765348,0.0296061704090464,0.118312733855978,0.0852891130619662,11.2108966840815
2705606,0.324914622787954,0.427212045948463,0.0256364483079789,0.207272586153369,0.0149642968022353,0.0233803946247439,0.0571203311080859,10.213238208482
2705705,0.0475050080580784,0.408366343841469,0.0562107451086711,0.409576310755652,0.0783415922361293,0.149718627470069,0.0108865911228713,9.29136539627746
2705804,0.0745291555907471,0.601775917651717,0.0288021039533963,0.261594366834455,0.033298455969685,0.0851896232372216,0.0877730846556297,7.60227883478448
2705903,0.165785564487941,0.597911569381335,0.027001048584411,0.19569206571129,0.0136097518350227,0.0984599977668801,0.117862501846706,8.94586671878054
2706000,0.073970072983468,0.614869907284433,0.0307491873158021,0.242970439798125,0.0374403926181712,0.0967691750492923,0.0573323595137953,6.82072297472177
2706109,0.0884414327202323,0.602813810906744,0.025918038076799,0.252223297838012,0.0306034204582123,0.114593338519893,0.0570803131020208,6.76283170391061
2706208,0.0334186077824155,0.70311027332705,0.034253399757641,0.213329742830214,0.0158879763026794,0.107585438561278,0.0627711496602328,7.4493480441324
2706307,0.0733164742585565,0.34267215129271,0.0749034944592976,0.444521222777358,0.0645866572120782,0.160403363729438,-0.0390536379402752,11.3443553682828
2706406,0.117757193074428,0.507950178568921,0.0626184803620994,0.272960031454342,0.0387141165402096,0.109629059573485,0.101990326441765,8.73938476642395
2706422,0.0903492158652733,0.624678102816345,0.0414889703377706,0.219366969602006,0.0241167413786056,0.107640589477281,0.0540815746971295,6.9718818276812
